,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o4_loss,val_o5_loss,val_o6_loss,val_o1_f1,val_o2_f1,val_o3_f1,val_o4_f1,val_o5_f1,val_o6_f1,lr
10,436.8027648925781,0.362093061208725,0.6932238936424255,0.6932397484779358,0.6932165622711182,0.693203866481781,0.6931700706481934,0.8488258123397827,0.18827086687088013,0.19210213422775269,0.20179302990436554,0.15636779367923737,0.02330010011792183,436.7837219238281,0.36373627185821533,0.6931570768356323,0.6931589841842651,0.6931588053703308,0.693152666091919,0.6931461095809937,0.5236021280288696,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.001
11,436.78167724609375,0.3593817353248596,0.6931880712509155,0.6931891441345215,0.6931686401367188,0.6931608319282532,0.6931575536727905,0.8509775400161743,0.2257978767156601,0.2543468177318573,0.2824166417121887,0.25338250398635864,0.16753174364566803,436.7566223144531,0.3510679006576538,0.6931425333023071,0.693142294883728,0.6931432485580444,0.693146824836731,0.6931481957435608,0.5179044604301453,0.0,0.0,0.0,0.0,0.0,0.001
12,436.78033447265625,0.35709452629089355,0.6931768655776978,0.6931833028793335,0.6931711435317993,0.6931646466255188,0.693163275718689,0.8531177639961243,0.20152199268341064,0.18882116675376892,0.14443551003932953,0.17044487595558167,0.12826013565063477,436.7613220214844,0.3485260009765625,0.6931673884391785,0.6931749582290649,0.6931827068328857,0.6931636333465576,0.6931584477424622,0.5254918336868286,0.0,0.0,0.0,0.0,0.0,0.001
13,436.7744445800781,0.35511308908462524,0.6931847333908081,0.6931734085083008,0.6931688189506531,0.6931630969047546,0.693160355091095,0.8547910451889038,0.04344107583165169,0.03851814568042755,0.0,0.0,0.0,436.7469177246094,0.3468534052371979,0.6931554675102234,0.6931508779525757,0.6931461691856384,0.6931449770927429,0.6931440830230713,0.5323282480239868,0.5949717164039612,0.5949717164039612,0.0,0.0,0.0,0.001
14,436.7696838378906,0.35278722643852234,0.6931974291801453,0.6931796073913574,0.6931729316711426,0.6931625008583069,0.6931586265563965,0.8570787310600281,0.21925821900367737,0.1902771294116974,0.24748851358890533,0.21049273014068604,0.2695220708847046,436.7436218261719,0.3459286689758301,0.6931423544883728,0.6931428909301758,0.6931428909301758,0.6931427121162415,0.6931425333023071,0.541458249092102,0.0,0.0,0.0,0.0,0.0,0.001
15,436.7619934082031,0.3510220944881439,0.6932036876678467,0.6932070255279541,0.6931866407394409,0.6931630969047546,0.6931445002555847,0.8592610955238342,0.2562452256679535,0.243709534406662,0.26487845182418823,0.30783700942993164,0.267651230096817,436.7527160644531,0.34398895502090454,0.6931516528129578,0.6931444406509399,0.6931502223014832,0.6931594014167786,0.6931672692298889,0.5538927912712097,0.5949717164039612,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.001
16,436.7695007324219,0.34988442063331604,0.693211555480957,0.6932199001312256,0.6931859850883484,0.6931747794151306,0.6931633353233337,0.8607918620109558,0.2594461441040039,0.2239486128091812,0.21859514713287354,0.20825158059597015,0.2402777075767517,436.7434997558594,0.3429255485534668,0.6931467056274414,0.69315105676651,0.6931496858596802,0.6931486129760742,0.6931530833244324,0.5247371196746826,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.001
17,436.75189208984375,0.3478829562664032,0.6931537389755249,0.6931644082069397,0.6931576728820801,0.6931491494178772,0.6931463479995728,0.8617611527442932,0.3821062743663788,0.426988422870636,0.415455162525177,0.39906591176986694,0.44835013151168823,436.802001953125,0.33978408575057983,0.6933740377426147,0.693447470664978,0.6935281157493591,0.6932272911071777,0.6932135224342346,0.5323784947395325,0.0,0.0,0.0,0.0,0.0,0.001
18,436.7646484375,0.3462913930416107,0.6932051181793213,0.693193256855011,0.6931926608085632,0.693175196647644,0.6931690573692322,0.8654431104660034,0.2626940608024597,0.2715645432472229,0.23447276651859283,0.11588803678750992,0.10438823699951172,436.72991943359375,0.33905866742134094,0.6931478977203369,0.6931442618370056,0.6931422352790833,0.6931422352790833,0.6931423544883728,0.5419854521751404,0.0,0.0,0.0,0.0,0.0,0.001
19,436.75238037109375,0.3444921374320984,0.6931849122047424,0.6931761503219604,0.6931709051132202,0.6931608319282532,0.6931582689285278,0.8669594526290894,0.10264207422733307,0.11170089989900589,0.10617803782224655,0.10146985203027725,0.10024866461753845,436.7326965332031,0.3369466960430145,0.693153440952301,0.6931569576263428,0.6931541562080383,0.6931524872779846,0.6931536197662354,0.5436297655105591,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.001
20,436.7521057128906,0.34288305044174194,0.6931889653205872,0.6931959986686707,0.693177342414856,0.6931655406951904,0.6931597590446472,0.8675709962844849,0.3895778954029083,0.38387584686279297,0.32651498913764954,0.31459885835647583,0.29575979709625244,436.7234802246094,0.33564189076423645,0.6931439638137817,0.6931456923484802,0.6931424736976624,0.6931425333023071,0.6931427717208862,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.001
21,436.7479248046875,0.34152454137802124,0.693176805973053,0.6931847333908081,0.6931654214859009,0.6931647658348083,0.6931612491607666,0.8684890866279602,0.06279045343399048,0.09767843782901764,0.05387147143483162,0.06929315626621246,0.047075461596250534,436.721923828125,0.3342515528202057,0.693142294883728,0.693142294883728,0.6931449770927429,0.6931458711624146,0.6931446194648743,0.5485445261001587,0.0,0.0,0.0,0.0,0.0,0.001
22,436.7570495605469,0.3401491641998291,0.6932251453399658,0.6932259798049927,0.6932011842727661,0.6931912899017334,0.693170964717865,0.8697065711021423,0.1989046037197113,0.21933607757091522,0.2473641335964203,0.22798985242843628,0.1341208666563034,436.74298095703125,0.34493330121040344,0.6931930184364319,0.6931444406509399,0.693142831325531,0.6931422352790833,0.6931422352790833,0.5199024677276611,0.5949717164039612,0.0,0.0,0.0,0.0,0.001
23,436.7498779296875,0.3391992747783661,0.6932461261749268,0.6932263970375061,0.6931948661804199,0.6931713819503784,0.6931672096252441,0.8699132204055786,0.19137853384017944,0.19162659347057343,0.18579556047916412,0.14807401597499847,0.14017337560653687,436.7167053222656,0.3320983648300171,0.6931514739990234,0.6931535005569458,0.6931467652320862,0.6931424140930176,0.6931423544883728,0.5506971478462219,0.0,0.0,0.0,0.0,0.0,0.001
24,436.7508850097656,0.3377762734889984,0.6932150721549988,0.693234384059906,0.693213164806366,0.6931825876235962,0.6931701898574829,0.8719264268875122,0.16227591037750244,0.1911313831806183,0.16502954065799713,0.16096283495426178,0.11637517064809799,436.7147521972656,0.3303404450416565,0.6931436061859131,0.6931433081626892,0.6931449174880981,0.6931467652320862,0.6931460499763489,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.001
25,436.74005126953125,0.33675891160964966,0.6931891441345215,0.6931918859481812,0.6931675672531128,0.6931642293930054,0.6931641697883606,0.8721619248390198,0.04998265206813812,0.08325595408678055,0.039982106536626816,0.025571338832378387,0.02005896158516407,436.712158203125,0.3297331929206848,0.6931424140930176,0.693142294883728,0.693143367767334,0.693143367767334,0.6931434273719788,0.5523572564125061,0.0,0.0,0.0,0.0,0.0,0.001
26,436.7415771484375,0.3366537094116211,0.6931972503662109,0.693189799785614,0.6931772232055664,0.6931677460670471,0.6931648850440979,0.8713461756706238,0.18676747381687164,0.17586717009544373,0.1397196352481842,0.06892789900302887,0.05663542449474335,436.71832275390625,0.3279297351837158,0.6931564807891846,0.6931732892990112,0.6932002305984497,0.6931567192077637,0.6931533217430115,0.5523572564125061,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.001
27,436.7382507324219,0.334439754486084,0.6931898593902588,0.6931881308555603,0.6931848526000977,0.6931682229042053,0.6931662559509277,0.8742234706878662,0.12878918647766113,0.10585730522871017,0.10825762152671814,0.08336993306875229,0.07877092063426971,436.7155456542969,0.32999542355537415,0.693234384059906,0.6931634545326233,0.693148136138916,0.6931455135345459,0.6931453347206116,0.5410884618759155,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.0,0.001
28,436.7420349121094,0.334023118019104,0.6932525038719177,0.6932332515716553,0.6931977868080139,0.6931787133216858,0.6931686997413635,0.8735994100570679,0.17677800357341766,0.20222973823547363,0.21064844727516174,0.18001022934913635,0.1531074494123459,436.70672607421875,0.32695093750953674,0.6931428909301758,0.6931437849998474,0.6931427717208862,0.6931424140930176,0.6931425333023071,0.5472545027732849,0.0,0.0,0.0,0.0,0.0,0.001
29,436.7339172363281,0.3324213922023773,0.6931700706481934,0.6931798458099365,0.6931750774383545,0.6931695938110352,0.6931671500205994,0.8742954730987549,0.1548011600971222,0.18082700669765472,0.1841270923614502,0.20317381620407104,0.1653115302324295,436.7073974609375,0.327282577753067,0.6931424736976624,0.6931422352790833,0.6931427717208862,0.6931433081626892,0.6931434869766235,0.5513330698013306,0.0,0.0,0.0,0.0,0.0,0.001
30,436.7297668457031,0.3320603668689728,0.6931713819503784,0.6931705474853516,0.6931664943695068,0.6931638717651367,0.69316166639328,0.8749570846557617,0.1757010817527771,0.1934661865234375,0.21045619249343872,0.19767746329307556,0.16052541136741638,436.70196533203125,0.3244630694389343,0.6931424736976624,0.6931440830230713,0.6931427121162415,0.693142294883728,0.6931442022323608,0.5538927912712097,0.0,0.0,0.0,0.0,0.0,0.001
31,436.7397766113281,0.3315415680408478,0.6932281851768494,0.693244218826294,0.6932291388511658,0.6931898593902588,0.6931659579277039,0.874243438243866,0.15911945700645447,0.2565876841545105,0.22053174674510956,0.11605940014123917,0.07923288643360138,436.7068786621094,0.32372796535491943,0.6931490898132324,0.6931540966033936,0.6931609511375427,0.6931566596031189,0.6931519508361816,0.5538927912712097,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.001
32,436.726806640625,0.330689936876297,0.6931740641593933,0.6931751370429993,0.6931685209274292,0.6931666731834412,0.6931599974632263,0.8760249018669128,0.37427037954330444,0.4132010340690613,0.40241050720214844,0.381361186504364,0.34309646487236023,436.697998046875,0.3228607773780823,0.6931427717208862,0.6931421756744385,0.6931421160697937,0.6931423544883728,0.693142294883728,0.549796998500824,0.0,0.0,0.0,0.0,0.0,0.001
33,436.72271728515625,0.3296603560447693,0.6931963562965393,0.6931783556938171,0.6931660771369934,0.693160355091095,0.6931564807891846,0.875103235244751,0.2140648365020752,0.2059558928012848,0.20148442685604095,0.1968991905450821,0.1811637580394745,436.7002868652344,0.3219529092311859,0.6931423544883728,0.693142294883728,0.6931466460227966,0.6931496858596802,0.6931490302085876,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.001
34,436.7257995605469,0.3283569812774658,0.6932006478309631,0.693200409412384,0.6931803226470947,0.693170964717865,0.6931638121604919,0.8768333196640015,0.15992942452430725,0.14519956707954407,0.07962959259748459,0.050704263150691986,0.028917962685227394,436.7041015625,0.32423892617225647,0.6931554079055786,0.6932080388069153,0.6931493282318115,0.6931444406509399,0.6931445002555847,0.5374484658241272,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.0,0.001
35,436.7220458984375,0.32832857966423035,0.6932023763656616,0.6931946873664856,0.6931736469268799,0.693165123462677,0.6931588649749756,0.876753568649292,0.16797684133052826,0.23791511356830597,0.1574849933385849,0.13308629393577576,0.0957103744149208,436.698486328125,0.3214336931705475,0.6931450366973877,0.6931525468826294,0.6931489706039429,0.6931464076042175,0.6931473016738892,0.5474302768707275,0.0,0.5949717164039612,0.5949717164039612,0.0,0.5949717164039612,0.001
36,436.7320861816406,0.32774192094802856,0.6932490468025208,0.6932476162910461,0.6932201981544495,0.6931808590888977,0.6931709051132202,0.8761839866638184,0.13881678879261017,0.19495344161987305,0.15934625267982483,0.1077793687582016,0.11330300569534302,436.6934814453125,0.3203299045562744,0.6931459307670593,0.6931445002555847,0.693143904209137,0.6931431889533997,0.6931427717208862,0.5506971478462219,0.0,0.0,0.0,0.0,0.0,0.001
37,436.7138366699219,0.32653355598449707,0.6931585073471069,0.6931646466255188,0.69316166639328,0.6931577324867249,0.693153440952301,0.8771141767501831,0.3016722500324249,0.30170097947120667,0.3148808181285858,0.312485009431839,0.2886620759963989,436.7021179199219,0.3196929693222046,0.693146288394928,0.6931537389755249,0.6931651830673218,0.6931672096252441,0.69315505027771,0.5512427687644958,0.0,0.0,0.0,0.0,0.0,0.001
38,436.7239685058594,0.3265922963619232,0.6931973099708557,0.6932043433189392,0.6931857466697693,0.6931729316711426,0.6931660175323486,0.8773332834243774,0.18280209600925446,0.18327602744102478,0.15791404247283936,0.15103451907634735,0.1460655927658081,436.6963195800781,0.3190382719039917,0.6931602954864502,0.6932163238525391,0.6931875348091125,0.6931496262550354,0.693142294883728,0.5438821315765381,0.0,0.0,0.0,0.0,0.0,0.001
39,436.7211608886719,0.3251889646053314,0.6931911706924438,0.693192183971405,0.6931814551353455,0.6931750178337097,0.6931667923927307,0.8787636160850525,0.2143925577402115,0.17671924829483032,0.14574004709720612,0.1316646784543991,0.14884823560714722,436.69873046875,0.32205289602279663,0.6932036280632019,0.6931514739990234,0.6931489109992981,0.6931425333023071,0.693143367767334,0.549796998500824,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.0,0.001
40,436.72052001953125,0.3249210715293884,0.6931973099708557,0.6931980848312378,0.6931923031806946,0.6931729316711426,0.6931647062301636,0.8784568309783936,0.2884658873081207,0.3236093521118164,0.31432536244392395,0.16471733152866364,0.1183747872710228,436.6878662109375,0.31770697236061096,0.6931427121162415,0.6931424140930176,0.6931423544883728,0.6931425333023071,0.6931422352790833,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.001
41,436.7107238769531,0.3241475522518158,0.6931785941123962,0.6931811571121216,0.6931696534156799,0.6931585073471069,0.6931552290916443,0.8782509565353394,0.2426784336566925,0.2808583080768585,0.20717830955982208,0.22845526039600372,0.21590328216552734,436.69891357421875,0.31980475783348083,0.6931589841842651,0.6931732892990112,0.6931717395782471,0.6931512951850891,0.6931498050689697,0.5472545027732849,0.0,0.0,0.0,0.0,0.0,0.001
42,436.7187805175781,0.32379695773124695,0.6932036280632019,0.6932104229927063,0.6931859254837036,0.6931717395782471,0.6931659579277039,0.8786388039588928,0.11252527683973312,0.12270824611186981,0.14196643233299255,0.16776031255722046,0.11737184226512909,436.6868591308594,0.3165833353996277,0.6931518316268921,0.6931521892547607,0.6931498646736145,0.6931445598602295,0.6931424736976624,0.5512427687644958,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.0,0.0,0.001
43,436.72393798828125,0.32281991839408875,0.6932392716407776,0.693229079246521,0.6932189464569092,0.6931881308555603,0.6931731104850769,0.8781086206436157,0.17889346182346344,0.1660136580467224,0.15492457151412964,0.11203355342149734,0.09450869262218475,436.6908264160156,0.3171660602092743,0.6931870579719543,0.693163275718689,0.6931456327438354,0.6931464076042175,0.6931458115577698,0.5497072339057922,0.5949717164039612,0.5949717164039612,0.0,0.0,0.0,0.001
44,436.7079772949219,0.3227335512638092,0.6931946277618408,0.6932100653648376,0.6931790113449097,0.6931632161140442,0.6931502819061279,0.8788326382637024,0.16376082599163055,0.18875843286514282,0.1778670847415924,0.14232237637043,0.08050328493118286,436.7016296386719,0.315926194190979,0.6931430101394653,0.6931525468826294,0.6931712627410889,0.6931679248809814,0.6931712627410889,0.5538927912712097,0.0,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.5949717164039612,0.001
45,436.703857421875,0.3218066394329071,0.6931841373443604,0.6931696534156799,0.6931647062301636,0.6931545734405518,0.6931512355804443,0.8787757754325867,0.2887175381183624,0.3209693729877472,0.35890838503837585,0.36983904242515564,0.37425702810287476,436.68377685546875,0.314852237701416,0.6931427121162415,0.6931424736976624,0.6931424140930176,0.6931453347206116,0.6931453347206116,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.001
46,436.7047424316406,0.32197272777557373,0.6931681632995605,0.6931631565093994,0.6931599378585815,0.6931552886962891,0.693154513835907,0.878898024559021,0.2162638008594513,0.26900768280029297,0.2609460651874542,0.21981200575828552,0.1957504004240036,436.6875305175781,0.31627070903778076,0.6931493282318115,0.6931498646736145,0.6931504011154175,0.6931484937667847,0.6931440234184265,0.5521547198295593,0.0,0.0,0.0,0.0,0.0,0.001
47,436.7143859863281,0.3219057619571686,0.693186342716217,0.6931962370872498,0.69319087266922,0.69317227602005,0.6931641101837158,0.8783309459686279,0.28060588240623474,0.3210161328315735,0.3247739374637604,0.24058584868907928,0.19937658309936523,436.6979675292969,0.3177299201488495,0.6931468844413757,0.6931460499763489,0.6931631565093994,0.6931588053703308,0.6931554079055786,0.5474302768707275,0.0,0.0,0.0,0.0,0.0,0.001
48,436.7121276855469,0.3211546838283539,0.6931911110877991,0.6931918859481812,0.6931788921356201,0.693171501159668,0.6931647062301636,0.8790622353553772,0.08588399738073349,0.10172415524721146,0.16306941211223602,0.15952922403812408,0.15608945488929749,436.696533203125,0.3135654926300049,0.6931487917900085,0.6931462287902832,0.6931526064872742,0.6931684613227844,0.693171501159668,0.5542361736297607,0.0,0.0,0.0,0.0,0.0,0.001
49,436.702392578125,0.31910762190818787,0.6931555271148682,0.693158745765686,0.693156361579895,0.693159818649292,0.693161129951477,0.8808424472808838,0.0,0.02323961816728115,0.0,0.0,0.0,436.68023681640625,0.313269704580307,0.6931431889533997,0.6931424140930176,0.6931423544883728,0.6931429505348206,0.6931444406509399,0.5538927912712097,0.0,0.0,0.0,0.0,0.0,0.00025
50,436.69415283203125,0.31901654601097107,0.6931474208831787,0.6931478381156921,0.6931476593017578,0.6931479573249817,0.6931476593017578,0.8804934620857239,0.0,0.0,0.0,0.0,0.0,436.6812438964844,0.3141493797302246,0.693142294883728,0.6931434273719788,0.6931438446044922,0.6931427121162415,0.6931423544883728,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.00025
51,436.69537353515625,0.31908470392227173,0.6931478381156921,0.6931502819061279,0.6931508183479309,0.6931504607200623,0.6931488513946533,0.8802711963653564,0.0,0.0040833549574017525,0.04400797560811043,0.0,0.0,436.6788330078125,0.31316858530044556,0.693142294883728,0.6931424140930176,0.693142831325531,0.6931425333023071,0.6931423544883728,0.5538927912712097,0.0,0.0,0.0,0.0,0.0,0.00025
52,436.6953430175781,0.3188890814781189,0.6931511163711548,0.6931511759757996,0.6931514739990234,0.6931512951850891,0.6931506991386414,0.8799892067909241,0.015049504116177559,0.031063813716173172,0.08935599774122238,0.0633545070886612,0.02290012687444687,436.67962646484375,0.3131473660469055,0.6931431889533997,0.6931442022323608,0.693143367767334,0.6931434869766235,0.6931432485580444,0.5527786016464233,0.0,0.0,0.0,0.0,0.0,0.00025
53,436.6947937011719,0.3189181685447693,0.6931484937667847,0.6931504011154175,0.6931508779525757,0.6931502223014832,0.6931490302085876,0.880372941493988,0.0,0.0,0.0,0.0,0.0,436.6796875,0.3135909140110016,0.6931424736976624,0.6931421756744385,0.6931421756744385,0.6931421160697937,0.6931421756744385,0.5553503632545471,0.0,0.0,0.0,0.0,0.0,0.00025
54,436.69512939453125,0.318702757358551,0.693152904510498,0.6931511759757996,0.6931518316268921,0.6931517124176025,0.6931500434875488,0.8810233473777771,0.017800824716687202,0.0,0.0,0.0,0.0,436.6789855957031,0.3131970465183258,0.6931427717208862,0.6931433081626892,0.6931427121162415,0.6931421756744385,0.693142294883728,0.5553503632545471,0.0,0.0,0.0,0.0,0.0,0.00025
55,436.69427490234375,0.3184982240200043,0.6931570768356323,0.6931558847427368,0.6931537389755249,0.6931506991386414,0.6931490898132324,0.8810504078865051,0.06334017962217331,0.09815436601638794,0.0569949708878994,0.007726379204541445,0.0,436.67987060546875,0.3134491741657257,0.693142831325531,0.6931427717208862,0.6931428909301758,0.6931430697441101,0.6931427717208862,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.00025
56,436.6946716308594,0.3187239468097687,0.6931516528129578,0.6931525468826294,0.6931511759757996,0.6931502223014832,0.6931491494178772,0.8802029490470886,0.0,0.0,0.0,0.0,0.0,436.67889404296875,0.31316423416137695,0.6931423544883728,0.6931424140930176,0.6931426525115967,0.6931424736976624,0.6931422352790833,0.551243007183075,0.0,0.0,0.0,0.0,0.0,0.00025
57,436.6932678222656,0.3184545338153839,0.6931467652320862,0.6931484937667847,0.6931490302085876,0.6931460499763489,0.6931487321853638,0.8809212446212769,0.09568805992603302,0.11587636172771454,0.12249619513750076,0.10704158246517181,0.08453212678432465,436.6863098144531,0.3153548836708069,0.6931838989257812,0.6931732892990112,0.6931500434875488,0.6931509971618652,0.6931426525115967,0.550728976726532,0.0,0.0,0.0,0.0,0.0,0.00025
58,436.6991882324219,0.3184223175048828,0.6931732296943665,0.6931751370429993,0.6931664347648621,0.6931624412536621,0.6931527256965637,0.8807287812232971,0.1771906018257141,0.21060951054096222,0.19708582758903503,0.012018218636512756,0.0,436.67816162109375,0.31237345933914185,0.6931455731391907,0.6931463479995728,0.6931440234184265,0.6931441426277161,0.6931430101394653,0.5538927912712097,0.0,0.0,0.0,0.0,0.0,0.00025
59,436.6958312988281,0.3179522454738617,0.6931605339050293,0.6931632161140442,0.6931595802307129,0.6931564807891846,0.6931514143943787,0.8808244466781616,0.04116392880678177,0.05790214613080025,0.005248661618679762,0.0,0.0,436.68377685546875,0.31559810042381287,0.6931421160697937,0.6931421756744385,0.6931421160697937,0.6931422352790833,0.6931421160697937,0.547747015953064,0.0,0.0,0.0,0.0,0.0,0.00025
60,436.6949462890625,0.3180096745491028,0.6931553483009338,0.693157970905304,0.6931551694869995,0.6931535601615906,0.693150520324707,0.8806437253952026,0.0,0.0,0.0,0.0,0.0,436.6787414550781,0.3130201995372772,0.693142294883728,0.6931422352790833,0.6931423544883728,0.6931423544883728,0.6931422352790833,0.5527786016464233,0.0,0.0,0.0,0.0,0.0,0.00025
61,436.6940612792969,0.3181766867637634,0.6931524276733398,0.6931542158126831,0.6931531429290771,0.6931521892547607,0.6931495070457458,0.8811590671539307,0.07927748560905457,0.08612583577632904,0.08146018534898758,0.046892475336790085,0.0,436.6766052246094,0.3119511306285858,0.6931437849998474,0.6931432485580444,0.6931422352790833,0.6931425333023071,0.6931421756744385,0.5538927912712097,0.0,0.0,0.0,0.0,0.0,0.00025
62,436.69439697265625,0.3180212080478668,0.6931538581848145,0.6931555271148682,0.6931538581848145,0.6931524276733398,0.6931508779525757,0.8803684711456299,0.0,0.0,0.0,0.0,0.0,436.67657470703125,0.31199944019317627,0.6931423544883728,0.6931423544883728,0.6931424736976624,0.6931426525115967,0.6931426525115967,0.5527786016464233,0.0,0.0,0.0,0.0,0.0,0.00025
63,436.695068359375,0.31772416830062866,0.6931648850440979,0.6931653618812561,0.693159282207489,0.6931546330451965,0.6931513547897339,0.8800051808357239,0.013188689947128296,0.020101279020309448,0.016564184799790382,0.0,0.0,436.6761169433594,0.31176993250846863,0.6931424140930176,0.6931427121162415,0.6931424736976624,0.6931423544883728,0.6931422352790833,0.5527786016464233,0.0,0.0,0.0,0.0,0.0,0.00025
