,loss,o1_loss,o2_loss,o3_loss,o4_loss,o5_loss,o6_loss,o1_f1,o2_f1,o3_f1,o4_f1,o5_f1,o6_f1,val_loss,val_o1_loss,val_o2_loss,val_o3_loss,val_o4_loss,val_o5_loss,val_o6_loss,val_o1_f1,val_o2_f1,val_o3_f1,val_o4_f1,val_o5_f1,val_o6_f1,lr
20,436.75225830078125,0.34221914410591125,0.693271815776825,0.6932190656661987,0.6931823492050171,0.6931706070899963,0.6931589841842651,0.8693311810493469,0.1906108260154724,0.153707355260849,0.07424986362457275,0.04242319613695145,0.010301031172275543,436.76348876953125,0.3468400537967682,0.693320095539093,0.6932770013809204,0.6932017803192139,0.6931804418563843,0.6931535601615906,0.5306383371353149,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.001
21,436.7477111816406,0.34050288796424866,0.693193793296814,0.693202555179596,0.6931843161582947,0.6931683421134949,0.6931585073471069,0.8700719475746155,0.19577522575855255,0.23707489669322968,0.25445476174354553,0.2890024185180664,0.315826952457428,436.7463073730469,0.3462000787258148,0.6931461691856384,0.6931436061859131,0.6931453943252563,0.6931466460227966,0.6931455135345459,0.5321455001831055,0.0,0.0,0.0,0.0,0.0,0.001
22,436.74774169921875,0.33973515033721924,0.6932085156440735,0.6932129263877869,0.6932007074356079,0.6931697726249695,0.6931604743003845,0.8703954815864563,0.1307993084192276,0.1562480628490448,0.15669509768486023,0.11884835362434387,0.017905205488204956,436.7515869140625,0.3469144403934479,0.6931431889533997,0.6931483745574951,0.6931548118591309,0.6931540966033936,0.6931493282318115,0.5373173952102661,0.0,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.001
23,436.7459716796875,0.33776184916496277,0.6931831240653992,0.6931775212287903,0.6931724548339844,0.6931728720664978,0.6931695342063904,0.8718396425247192,0.2534562349319458,0.2756570279598236,0.30476394295692444,0.3154416084289551,0.3307623863220215,436.74481201171875,0.3447660803794861,0.693150520324707,0.6931588053703308,0.6931575536727905,0.6931431889533997,0.6931447386741638,0.5167425274848938,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.0,0.001
24,436.745361328125,0.33722883462905884,0.6931992769241333,0.6931984424591064,0.6931931376457214,0.6931797862052917,0.6931636929512024,0.8721674084663391,0.1928710639476776,0.18549369275569916,0.195484459400177,0.16494561731815338,0.12849432229995728,436.7474060058594,0.3475252687931061,0.6931425333023071,0.6931450366973877,0.6931440830230713,0.6931422352790833,0.6931421756744385,0.5308540463447571,0.0,0.0,0.0,0.0,0.0,0.001
25,436.73797607421875,0.33593690395355225,0.6931904554367065,0.6931943297386169,0.6931775212287903,0.6931672096252441,0.6931578516960144,0.8727960586547852,0.1260640174150467,0.1285698264837265,0.14081011712551117,0.12617127597332,0.1354655623435974,436.7348327636719,0.34127509593963623,0.6931427717208862,0.6931427121162415,0.6931445598602295,0.693142831325531,0.6931421756744385,0.5339323878288269,0.0,0.0,0.0,0.0,0.0,0.001
26,436.73809814453125,0.33478280901908875,0.693220317363739,0.6932192444801331,0.6931889057159424,0.6931700706481934,0.6931599974632263,0.8738862872123718,0.17805707454681396,0.1950070708990097,0.20352789759635925,0.3311709761619568,0.30336764454841614,436.7385559082031,0.3426099717617035,0.6931429505348206,0.6931424736976624,0.693142831325531,0.6931422352790833,0.6931434869766235,0.5346136093139648,0.0,0.0,0.0,0.0,0.0,0.001
27,436.739013671875,0.33380404114723206,0.6932024359703064,0.6931965351104736,0.6931929588317871,0.6931789517402649,0.6931644678115845,0.873805820941925,0.11362840980291367,0.11934548616409302,0.1169145330786705,0.12021530419588089,0.08467790484428406,436.7339782714844,0.33951833844184875,0.6931430101394653,0.6931493878364563,0.6931530237197876,0.6931480765342712,0.6931437849998474,0.5288176536560059,0.0,0.0,0.0,0.0,0.0,0.001
28,436.7300720214844,0.3326738774776459,0.6932007074356079,0.6931893825531006,0.6931804418563843,0.6931662559509277,0.6931557655334473,0.8755238652229309,0.13167744874954224,0.10735923796892166,0.1041627749800682,0.09031964093446732,0.03756653890013695,436.7514343261719,0.33960676193237305,0.6931705474853516,0.6931771039962769,0.6931946873664856,0.6932016611099243,0.6931594610214233,0.5352441668510437,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.001
29,436.7337646484375,0.3317461311817169,0.6931836009025574,0.6931900382041931,0.6931858062744141,0.6931791305541992,0.6931639313697815,0.8768026828765869,0.11766232550144196,0.12126684933900833,0.14495301246643066,0.15720871090888977,0.22131606936454773,436.7412414550781,0.3424971103668213,0.6931476593017578,0.6931464076042175,0.6931485533714294,0.6931523084640503,0.6931480765342712,0.5373544096946716,0.0,0.0,0.0,0.0,0.0,0.001
30,436.74371337890625,0.3310200273990631,0.6932379603385925,0.6932482123374939,0.6932156085968018,0.6931985020637512,0.6931760907173157,0.8760561943054199,0.2398049682378769,0.2626824975013733,0.2494669109582901,0.18343934416770935,0.19002288579940796,436.7420654296875,0.3417496681213379,0.6931525468826294,0.6931649446487427,0.6931439638137817,0.6931430697441101,0.6931536197662354,0.5307386517524719,0.600156843662262,0.600156843662262,0.0,0.0,0.0,0.001
31,436.727783203125,0.3300827145576477,0.6931783556938171,0.6931924223899841,0.6931747198104858,0.6931665539741516,0.6931626796722412,0.8766617774963379,0.1869763731956482,0.20968367159366608,0.2356232851743698,0.18988825380802155,0.1412464827299118,436.7237548828125,0.33543702960014343,0.6931421756744385,0.693142294883728,0.6931445598602295,0.693143367767334,0.6931426525115967,0.5332292914390564,0.0,0.0,0.0,0.0,0.0,0.001
32,436.7218933105469,0.3294946253299713,0.6932254433631897,0.6931985020637512,0.6931663751602173,0.6931604743003845,0.6931540966033936,0.8770734071731567,0.16323110461235046,0.15240392088890076,0.06450795382261276,0.041976068168878555,0.02749820239841938,436.7638244628906,0.33440738916397095,0.693290650844574,0.6933702826499939,0.6934344172477722,0.6932260990142822,0.6931618452072144,0.5351521372795105,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.001
33,436.7273254394531,0.3288351893424988,0.6931965351104736,0.6931912302970886,0.6931904554367065,0.693173885345459,0.6931628584861755,0.876954972743988,0.23997445404529572,0.2838294506072998,0.28896501660346985,0.3145538866519928,0.39397814869880676,436.72979736328125,0.3349272310733795,0.6933028697967529,0.6932222247123718,0.6931626796722412,0.6931516528129578,0.6931475400924683,0.5373173952102661,0.0,0.0,0.0,0.0,0.0,0.001
34,436.7240295410156,0.32768288254737854,0.6932021379470825,0.6931938529014587,0.6931770443916321,0.693169891834259,0.6931641101837158,0.8777536749839783,0.10408809781074524,0.09844093024730682,0.06927187740802765,0.051381878554821014,0.054269976913928986,436.7220458984375,0.33476775884628296,0.6931424140930176,0.6931443810462952,0.6931438446044922,0.6931421756744385,0.6931424140930176,0.5359822511672974,0.0,0.0,0.0,0.0,0.0,0.001
35,436.7194519042969,0.32764095067977905,0.6931755542755127,0.6931808590888977,0.6931686997413635,0.6931654810905457,0.6931565999984741,0.8771061897277832,0.05918167531490326,0.08085136860609055,0.11091312021017075,0.12354234606027603,0.021126478910446167,436.72344970703125,0.33535346388816833,0.6931424736976624,0.6931427121162415,0.6931419372558594,0.6931426525115967,0.6931433081626892,0.5333759188652039,0.0,0.0,0.0,0.0,0.0,0.001
36,436.719970703125,0.32644176483154297,0.6931905746459961,0.6931822896003723,0.6931710243225098,0.6931678652763367,0.693162739276886,0.8785667419433594,0.08744484186172485,0.07444925606250763,0.03769557923078537,0.03880120813846588,0.02327483706176281,436.7176818847656,0.33245497941970825,0.6931434273719788,0.6931440830230713,0.6931440234184265,0.693143904209137,0.6931432485580444,0.5351521372795105,0.0,0.0,0.0,0.0,0.0,0.001
37,436.7197570800781,0.3258916437625885,0.6931770443916321,0.6931799054145813,0.6931824684143066,0.6931685209274292,0.6931626200675964,0.8771198987960815,0.1422339677810669,0.1730419397354126,0.13028565049171448,0.21119198203086853,0.13561424612998962,436.7173767089844,0.33187857270240784,0.6931538581848145,0.6931539177894592,0.6931483149528503,0.6931424140930176,0.6931421160697937,0.5360976457595825,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.0,0.001
38,436.7247009277344,0.3251696228981018,0.6932393908500671,0.6932404637336731,0.6932035684585571,0.6931819319725037,0.6931660175323486,0.8782321810722351,0.2591527998447418,0.25554490089416504,0.1889924257993698,0.08921518921852112,0.038906197994947433,436.7165832519531,0.33110666275024414,0.6931599378585815,0.6931500434875488,0.6931455731391907,0.6931455135345459,0.6931444406509399,0.5373173952102661,0.600156843662262,0.600156843662262,0.0,0.0,0.0,0.001
39,436.71612548828125,0.3247056305408478,0.6932148933410645,0.6931994557380676,0.6931855082511902,0.6931658387184143,0.6931577324867249,0.8785356879234314,0.22412709891796112,0.2143106311559677,0.21776175498962402,0.19315701723098755,0.14953799545764923,436.7406311035156,0.33033284544944763,0.6931866407394409,0.6932370066642761,0.6932682991027832,0.6932229995727539,0.693156361579895,0.535394549369812,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.001
40,436.7197570800781,0.32419276237487793,0.6932007670402527,0.6932026743888855,0.693190336227417,0.6931756138801575,0.6931666135787964,0.8786203861236572,0.2630055546760559,0.23126831650733948,0.24795503914356232,0.23841634392738342,0.2737915515899658,436.7227478027344,0.3337371051311493,0.693146288394928,0.6931486129760742,0.6931483745574951,0.6931475400924683,0.6931439638137817,0.5305825471878052,0.0,0.0,0.0,0.0,0.0,0.001
41,436.71240234375,0.3234407305717468,0.6931894421577454,0.6931928992271423,0.6931791305541992,0.6931700706481934,0.693155825138092,0.8786594867706299,0.15416455268859863,0.20747828483581543,0.22587427496910095,0.2316264659166336,0.24367870390415192,436.7269592285156,0.33382096886634827,0.6931565403938293,0.6931493282318115,0.6931524276733398,0.693156361579895,0.6931524276733398,0.5344981551170349,0.0,0.0,0.0,0.0,0.0,0.001
42,436.72479248046875,0.3229526877403259,0.6931397914886475,0.6931465864181519,0.6932030916213989,0.6931972503662109,0.693178653717041,0.8784921169281006,0.19081155955791473,0.2509116530418396,0.20659537613391876,0.16905497014522552,0.08576805889606476,436.722900390625,0.3344360291957855,0.6931485533714294,0.6931572556495667,0.693145751953125,0.6931423544883728,0.6931430697441101,0.5207712054252625,0.600156843662262,0.600156843662262,0.0,0.0,0.0,0.001
43,436.70196533203125,0.322482705116272,0.6931676268577576,0.6931639313697815,0.6931544542312622,0.6931516528129578,0.6931470036506653,0.8793984651565552,0.10836989432573318,0.11105124652385712,0.09118402749300003,0.04123462736606598,0.037845950573682785,436.7212829589844,0.328844279050827,0.693157434463501,0.6931629776954651,0.6931720972061157,0.6931623816490173,0.6931569576263428,0.5292943120002747,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.001
44,436.7146301269531,0.32198673486709595,0.6931962966918945,0.6931936144828796,0.693182647228241,0.6931735277175903,0.6931664347648621,0.8786118030548096,0.15636703372001648,0.16172553598880768,0.17231005430221558,0.1509687304496765,0.10348838567733765,436.71954345703125,0.3279484510421753,0.693164050579071,0.6931869387626648,0.6931748390197754,0.6931616067886353,0.6931549906730652,0.5339323878288269,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.001
45,436.7071838378906,0.3213996887207031,0.6931848526000977,0.6931783556938171,0.6931707262992859,0.6931626796722412,0.6931572556495667,0.8784651756286621,0.32284417748451233,0.3056836426258087,0.28107261657714844,0.2866642475128174,0.3265487253665924,436.7064208984375,0.3264848589897156,0.6931580305099487,0.6931554079055786,0.6931450366973877,0.6931424736976624,0.6931424140930176,0.5339323878288269,0.600156843662262,0.600156843662262,0.0,0.0,0.0,0.001
46,436.7079772949219,0.320848286151886,0.6931871771812439,0.6931886076927185,0.6931723952293396,0.6931648850440979,0.6931604146957397,0.8792045712471008,0.10328933596611023,0.15700383484363556,0.12222182005643845,0.05105345696210861,0.025737475603818893,436.70513916015625,0.3263593316078186,0.6931424736976624,0.6931422352790833,0.693142294883728,0.693142294883728,0.6931423544883728,0.539256751537323,0.0,0.0,0.0,0.0,0.0,0.001
47,436.70941162109375,0.3201603889465332,0.6931694746017456,0.6931732892990112,0.6931682825088501,0.6931681036949158,0.6931676864624023,0.8797435760498047,0.13079024851322174,0.16172851622104645,0.19371864199638367,0.1581348180770874,0.12511296570301056,436.7553405761719,0.326857328414917,0.6938257813453674,0.6937541961669922,0.6935257315635681,0.6931957006454468,0.6931467056274414,0.5339323878288269,0.600156843662262,0.600156843662262,0.600156843662262,0.600156843662262,0.0,0.001
48,436.71575927734375,0.32014498114585876,0.6931790709495544,0.6932072639465332,0.693209171295166,0.693191647529602,0.6931664347648621,0.8800134062767029,0.2873111367225647,0.29567062854766846,0.29861873388290405,0.2587761878967285,0.19252634048461914,436.70916748046875,0.3257499635219574,0.6931512951850891,0.6931565403938293,0.6931546330451965,0.6931520700454712,0.6931467652320862,0.5339323878288269,0.0,0.0,0.0,0.0,0.0,0.001
49,436.6941833496094,0.3186721205711365,0.6931493878364563,0.6931537389755249,0.6931523680686951,0.693150520324707,0.6931477785110474,0.8805219531059265,0.0,0.0,0.0,0.0,0.0,436.7044677734375,0.3254760801792145,0.6931442618370056,0.6931462287902832,0.6931450366973877,0.6931441426277161,0.6931435465812683,0.5373173952102661,0.0,0.0,0.0,0.0,0.0,0.00025
50,436.6916198730469,0.31845253705978394,0.693145751953125,0.6931471228599548,0.6931470632553101,0.6931477189064026,0.6931473612785339,0.8808603286743164,0.0,0.0,0.0,0.0,0.0,436.7027282714844,0.32496359944343567,0.6931430697441101,0.6931438446044922,0.693143367767334,0.6931428909301758,0.6931427717208862,0.5373173952102661,0.0,0.0,0.0,0.0,0.0,0.00025
51,436.6921691894531,0.3185030519962311,0.6931463479995728,0.6931473016738892,0.6931465864181519,0.6931471824645996,0.6931466460227966,0.8810162544250488,0.0,0.0,0.0,0.0,0.0,436.7024841308594,0.3250383734703064,0.6931424140930176,0.6931424140930176,0.6931422352790833,0.693142294883728,0.6931425333023071,0.5339323878288269,0.0,0.0,0.0,0.0,0.0,0.00025
52,436.6919250488281,0.31824228167533875,0.6931463479995728,0.6931465268135071,0.6931473612785339,0.6931477189064026,0.6931472420692444,0.8802628517150879,0.0,0.0,0.0,0.0,0.0,436.70343017578125,0.32558196783065796,0.6931421756744385,0.693142294883728,0.6931422352790833,0.6931422352790833,0.6931421160697937,0.5404764413833618,0.0,0.0,0.0,0.0,0.0,0.00025
53,436.69171142578125,0.3181878328323364,0.693146824836731,0.6931487321853638,0.6931466460227966,0.6931468844413757,0.6931466460227966,0.8809971213340759,0.0,0.0,0.0,0.0,0.0,436.70184326171875,0.3246691823005676,0.6931424736976624,0.6931428909301758,0.6931425333023071,0.6931424736976624,0.6931425333023071,0.5360976457595825,0.0,0.0,0.0,0.0,0.0,0.00025
54,436.6927185058594,0.3182106912136078,0.6931524276733398,0.6931511163711548,0.6931493878364563,0.6931490302085876,0.6931483745574951,0.8808602094650269,0.0,0.0,0.0,0.0,0.0,436.70123291015625,0.32451507449150085,0.693142294883728,0.6931424140930176,0.6931421756744385,0.693142294883728,0.6931424140930176,0.5373173952102661,0.0,0.0,0.0,0.0,0.0,0.00025
55,436.6929016113281,0.31800544261932373,0.6931599378585815,0.6931570768356323,0.6931519508361816,0.6931486129760742,0.6931481957435608,0.8809043765068054,0.056074731051921844,0.02346620336174965,0.0,0.0,0.0,436.7017822265625,0.3245437443256378,0.693146288394928,0.6931436657905579,0.6931424736976624,0.6931424140930176,0.693142294883728,0.5360976457595825,0.0,0.0,0.0,0.0,0.0,0.00025
56,436.6908874511719,0.31790322065353394,0.6931504607200623,0.6931506395339966,0.6931477189064026,0.6931459307670593,0.693146288394928,0.880252480506897,0.0,0.0,0.0,0.0,0.0,436.7012634277344,0.32437825202941895,0.6931424736976624,0.6931423544883728,0.6931423544883728,0.6931423544883728,0.6931426525115967,0.5373173952102661,0.0,0.0,0.0,0.0,0.0,0.00025
57,436.6927490234375,0.3179038465023041,0.6931591033935547,0.693158745765686,0.6931529641151428,0.6931501030921936,0.6931479573249817,0.8814805150032043,0.003120285226032138,0.010898459702730179,0.00870449934154749,0.0,0.0,436.701171875,0.3242838680744171,0.693142831325531,0.6931422352790833,0.6931425333023071,0.6931424140930176,0.6931424736976624,0.5373173952102661,0.0,0.0,0.0,0.0,0.0,0.00025
58,436.69134521484375,0.3176436126232147,0.6931520104408264,0.6931526064872742,0.6931496262550354,0.693147599697113,0.6931471228599548,0.8811323046684265,0.013283313252031803,0.013283313252031803,0.0,0.0,0.0,436.70233154296875,0.3249811828136444,0.693142294883728,0.6931422352790833,0.693142294883728,0.6931424140930176,0.6931423544883728,0.5373173952102661,0.0,0.0,0.0,0.0,0.0,0.00025
59,436.69110107421875,0.31765344738960266,0.6931483149528503,0.6931494474411011,0.6931490302085876,0.6931478977203369,0.693146824836731,0.8813382983207703,0.0,0.0,0.0,0.0,0.0,436.70050048828125,0.32397016882896423,0.6931421160697937,0.6931422352790833,0.6931423544883728,0.6931424140930176,0.6931424140930176,0.5373173952102661,0.0,0.0,0.0,0.0,0.0,0.00025
60,436.6899108886719,0.31738990545272827,0.6931467652320862,0.6931470036506653,0.6931468844413757,0.6931464672088623,0.6931460499763489,0.8815690279006958,0.0,0.0,0.0,0.0,0.0,436.7005920410156,0.324064701795578,0.6931423544883728,0.6931422352790833,0.6931422352790833,0.693142294883728,0.6931422352790833,0.5360976457595825,0.0,0.0,0.0,0.0,0.0,0.00025
61,436.6908264160156,0.31747227907180786,0.6931483745574951,0.6931493878364563,0.6931490898132324,0.693148136138916,0.6931472420692444,0.8811269998550415,0.027835663408041,0.05518478900194168,0.05389387905597687,0.03801402077078819,0.008719850331544876,436.701904296875,0.3245213031768799,0.6931438446044922,0.6931473612785339,0.6931434869766235,0.6931425333023071,0.6931426525115967,0.5404764413833618,0.0,0.0,0.0,0.0,0.0,0.00025
62,436.6912841796875,0.31725913286209106,0.6931481957435608,0.6931519508361816,0.6931524276733398,0.6931508183479309,0.6931470632553101,0.8817285299301147,0.17262445390224457,0.18032054603099823,0.1481865793466568,0.12636137008666992,0.0,436.70001220703125,0.3236527144908905,0.6931430101394653,0.6931423544883728,0.6931427717208862,0.6931430101394653,0.6931421756744385,0.5360976457595825,0.0,0.0,0.0,0.0,0.0,0.00025
63,436.692138671875,0.3172392249107361,0.6931653022766113,0.6931643486022949,0.6931582689285278,0.6931531429290771,0.6931477189064026,0.8806849122047424,0.0,0.0,0.0,0.0,0.0,436.7001037597656,0.3237282335758209,0.6931423544883728,0.6931426525115967,0.6931426525115967,0.6931423544883728,0.693142294883728,0.5360976457595825,0.0,0.0,0.0,0.0,0.0,0.00025
